,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
55,1.3749175071716309,0.7178,0.0865,-0.1422,-9.667,0.484,1.647,-0.102648,0.031885,-0.039444,0.3287510904907111,-0.8039811242282118,-0.4104619984381988,0.27759326401054646
56,1.3996107578277588,0.7172,0.0854,-0.1354,-9.643,0.538,1.554,-0.097928,0.009904,-0.029149,0.1351359173082594,-0.7828354481363741,-0.5752226964530676,0.19500203711664096
57,1.4229633808135986,0.717,0.0851,-0.1401,-9.632,0.516,1.441,-0.072335,0.006733,-0.027461,-0.0027352871400845857,-0.7235068365098196,-0.6843266116255469,0.09070537111390989
58,1.4470245838165283,0.7196,0.0862,-0.1337,-9.642,0.49,1.349,-0.051189,-5.6e-05,-0.032867,-0.11982868449498116,-0.6152677501331351,-0.7776157658421576,-0.04899390504978369
59,1.471614122390747,0.7191,0.0886,-0.1433,-9.62,0.475,1.355,-0.007923,-0.006336,-0.04309,-0.19869960999896924,-0.43648263866889736,-0.8440859910852962,-0.23983371485353666
60,1.4976692199707031,0.7183,0.0881,-0.1372,-9.679,0.44,1.437,0.043088,-0.015467,-0.048687,-0.19244508431015078,-0.21128888913278476,-0.8464905903310816,-0.44919436253678585
61,1.5232346057891846,0.7165,0.0865,-0.142,-9.71,0.381,1.454,0.085792,-0.026315,-0.054248,-0.07863207026755249,0.03518399648877421,-0.7573821164488481,-0.6472645622927152
62,1.5472371578216553,0.7157,0.0873,-0.1348,-9.651,0.335,1.455,0.050373,-0.029316,-0.052111,0.12969312801132687,0.22097805976381174,-0.5650381387992096,-0.7842705472934605
63,1.5733511447906494,0.7162,0.0873,-0.1436,-9.636,0.348,1.481,0.021757,-0.034849,-0.042637,0.3511171411981624,0.28914732612493965,-0.3390866225659398,-0.8234870001089584
64,1.6005456447601318,0.7167,0.0867,-0.1372,-9.72,0.207,1.411,0.063509,-0.02982,-0.043619,0.5503492593321913,0.2789658695874131,-0.1402117656956337,-0.7743606376349199
65,1.6229827404022217,0.7157,0.0878,-0.1473,-9.677,0.148,1.357,0.097701,-0.023965,-0.048249,0.7445256194918961,0.1956007482486244,0.040977781069777064,-0.6369794114909711
66,1.647700309753418,0.7157,0.087,-0.1391,-9.616,0.106,1.443,0.09467,-0.017823,-0.047366,0.8844370057853416,0.053908639196872055,0.16282838519269915,-0.43399534374568954
67,1.6714110374450684,0.715,0.0889,-0.1457,-9.671,0.037,1.44,0.069223,-0.01607,-0.046332,0.9464428973839335,-0.13414221503765475,0.21470713591674545,-0.2003810218626633
68,1.7047603130340576,0.7154,0.0865,-0.1407,-9.665,-0.043,1.489,0.078583,-0.022283,-0.048124,0.9217077800527789,-0.33742462857603284,0.18475710624374397,0.049640708223620475
69,1.722900152206421,0.7152,0.087,-0.1476,-9.611,-0.064,1.452,0.066973,-0.023262,-0.052516,0.7885979061752766,-0.5364136514211086,0.053489923944037815,0.29582522708772435
70,1.7516040802001953,0.7139,0.0875,-0.1412,-9.669,-0.005,1.397,0.040017,-0.013081,-0.047107,0.5680279533291784,-0.6648861324778548,-0.163330938670612,0.4567205705333209
71,1.770958423614502,0.7126,0.09,-0.1481,-9.745,0.049,1.465,0.04509,-0.016171,-0.043396,0.34011157489381266,-0.6907506615844505,-0.3888670424591896,0.5059348410941247
72,1.7973949909210205,0.7118,0.0884,-0.1404,-9.714,-0.012,1.428,0.043243,-0.019357,-0.045124,0.11470253247908208,-0.6297231558820433,-0.6054517361858239,0.4729907727835888
73,1.821579933166504,0.7116,0.0881,-0.1476,-9.691,-0.052,1.464,0.035995,-0.008788,-0.045263,-0.08434965743279427,-0.48007023980666563,-0.800823231260627,0.34799404077689206
74,1.8470242023468018,0.7124,0.0884,-0.142,-9.654,0.029,1.534,0.047121,-0.014413,-0.038898,-0.20376346143199298,-0.2930845267270402,-0.9156352234240224,0.1849163313601047
75,1.8722779750823975,0.7108,0.0905,-0.1489,-9.693,-0.006,1.552,0.029396,-0.019585,-0.034411,-0.2600367996570796,-0.1060667340701551,-0.9595452384508981,0.020090946070405416
76,1.8991377353668213,0.7106,0.0911,-0.1431,-9.721,0.09,1.498,0.042371,-0.031137,-0.035701,-0.2683702778449817,0.08976330826023046,-0.946694074013742,-0.15391644709662952
77,1.9220762252807617,0.71,0.09,-0.1513,-9.65,0.198,1.62,0.027788,-0.019563,-0.012174,-0.25999367118253663,0.18616131116751533,-0.919418097059841,-0.22894894620478073
78,1.9506299495697021,0.7116,0.0902,-0.142,-9.563,0.203,1.581,0.061565,-0.01286,0.0085,-0.28200975181195054,0.15719568880153983,-0.9300252413601192,-0.17553650827740502
79,1.9787051677703857,0.71,0.0889,-0.15,-9.656,0.016,1.58,0.056906,-0.026455,0.014972,-0.3153439215483184,0.0570597280516352,-0.945923548474273,-0.05030943270442428
80,1.9968523979187012,0.7108,0.0889,-0.1442,-9.7,-0.085,1.492,0.065185,-0.036188,0.009106,-0.3417304937376981,-0.024945616473291382,-0.9376079959862701,0.05906971924063089
81,2.021155834197998,0.7087,0.0878,-0.15,-9.646,-0.108,1.439,0.047149,-0.025697,0.003472,-0.35499231722935304,-0.07209669086239522,-0.9235543595364971,0.12581679878282248
82,2.0475242137908936,0.709,0.0908,-0.1444,-9.636,-0.046,1.547,0.026821,-0.022693,0.000235,-0.3647795941906969,-0.09842119400478144,-0.9110639346072676,0.1649594595367848
83,2.0752499103546143,0.7085,0.09,-0.1532,-9.705,-0.032,1.611,0.020547,-0.021022,-0.004295,-0.3794700182533758,-0.0966955212095075,-0.9048381888379982,0.16709378637512362
84,2.098623752593994,0.7108,0.0886,-0.149,-9.697,-0.069,1.579,0.033859,-0.018317,-0.00582,-0.3973773725294225,-0.07479265313761314,-0.9013824029341947,0.15494207472093094
85,2.126417398452759,0.7126,0.087,-0.1566,-9.674,0.045,1.533,-0.00062,-0.006645,-0.003461,-0.40921432482371806,-0.04965298356085619,-0.9014041410633986,0.13247185382688192
86,2.1471481323242188,0.7113,0.0889,-0.1497,-9.692,0.104,1.533,0.002647,-0.004827,0.004641,-0.4091700897982371,-0.06800722047704598,-0.8975250077039771,0.14967870965326055
87,2.171560049057007,0.7118,0.0895,-0.1566,-9.653,0.07,1.608,0.021945,-0.003256,0.010613,-0.396940537638394,-0.13317157148943037,-0.8809319531947852,0.2205956390475546
88,2.197315216064453,0.7121,0.0897,-0.1511,-9.646,0.011,1.541,0.015456,-0.005767,0.007341,-0.37995518726870786,-0.1944112888029526,-0.8575587879167413,0.2871083971609768
89,2.221620559692383,0.7116,0.0887,-0.1556,-9.671,0.001,1.615,-0.028007,-0.009405,0.007228,-0.36657823730333844,-0.23762059997025003,-0.8381093192000968,0.326694988445348
90,2.248722791671753,0.7126,0.09,-0.1503,-9.673,0.129,1.592,-0.039644,-0.001446,0.009108,-0.3537659996183379,-0.2752128887760617,-0.8222726362197192,0.3506781930628799
91,2.2795844078063965,0.7114,0.0906,-0.1577,-9.689,0.06,1.568,-0.031173,0.003845,0.007126,-0.33100597536198473,-0.3174317718685751,-0.8025405486431763,0.3815767056131016
92,2.3057303428649902,0.7121,0.0897,-0.1511,-9.649,0.04,1.609,-0.016298,0.008928,0.003315,-0.3095882718792503,-0.34559049964680455,-0.7886366721235873,0.40345322882649615
93,2.3241798877716064,0.7118,0.0879,-0.1572,-9.68,0.042,1.643,-0.012181,0.006262,-0.001607,-0.3017258018685449,-0.3520207406374023,-0.787161340786588,0.4067185294757782
94,2.3494555950164795,0.7121,0.0897,-0.1511,-9.651,0.126,1.593,-0.027495,-0.004081,-0.002379,-0.3116510178413888,-0.34344111548378875,-0.795209616676787,0.3905937900407977
95,2.385366439819336,0.7096,0.0932,-0.1585,-9.61,0.196,1.557,-0.033362,0.000593,0.00174,-0.3160820259164825,-0.34518032227099693,-0.797266482590191,0.38119398440647984
96,2.4033031463623047,0.7116,0.0911,-0.1532,-9.644,0.172,1.534,-0.01837,0.002223,-0.001705,-0.3166112670569857,-0.34784047441774635,-0.7990700642422764,0.374501458423397
97,2.425138235092163,0.7126,0.0889,-0.1558,-9.634,0.14,1.629,-0.007592,0.002073,-0.004892,-0.3242594851036875,-0.3362836652372464,-0.8075332513295281,0.3600821167623522
98,2.4493110179901123,0.7121,0.09,-0.1534,-9.664,0.157,1.652,0.011508,-1.9e-05,-0.0062,-0.33841660530107337,-0.3114910966595077,-0.8216168015491144,0.33673926021561207
99,2.4880425930023193,0.7119,0.0914,-0.1601,-9.677,0.149,1.638,0.008797,-0.007713,-0.005216,-0.35237184258925486,-0.2921660226401995,-0.8294232609564042,0.32020330096565935
100,2.4963467121124268,0.7129,0.0905,-0.1537,-9.654,0.108,1.581,-0.00719,-0.006536,-0.000343,-0.36567868782778423,-0.28277566881570104,-0.830752329737976,0.3101089889527683
101,2.524730682373047,0.7108,0.09,-0.1604,-9.658,0.186,1.644,-0.021969,-0.008038,0.000539,-0.36900728965643725,-0.28950351371546224,-0.8263205292259242,0.3117943532307792
102,2.5473127365112305,0.7096,0.093,-0.1524,-9.675,0.123,1.587,-0.011711,-0.004181,-0.000125,-0.372445472575772,-0.29623769673155204,-0.822694612286526,0.31096812040419425
103,2.576306104660034,0.7083,0.0916,-0.1588,-9.651,0.096,1.599,-0.004617,-0.002969,0.00232,-0.36718710785473185,-0.31314162291693604,-0.8120585730894447,0.3281414720728849
104,2.5982420444488525,0.7085,0.0911,-0.154,-9.653,0.166,1.588,-0.017353,-0.002707,0.002336,-0.35976811978577317,-0.3310194358808474,-0.8034636822244801,0.3397633653018153
105,2.6247029304504395,0.7069,0.0887,-0.158,-9.686,0.157,1.54,0.016368,-0.016357,-0.001421,-0.36112371935817633,-0.34313707109053126,-0.7920181038863431,0.3529219926224646
106,2.6486167907714844,0.7075,0.0911,-0.1487,-9.68,0.147,1.577,0.034369,-0.015179,-0.002035,-0.3716793114161653,-0.34177937664082003,-0.7847617481574616,0.3594305855058281
107,2.673361301422119,0.7064,0.09,-0.157,-9.65,0.191,1.561,0.041632,-0.009501,-0.001511,-0.3718086857726241,-0.34965042252767076,-0.7720195930602414,0.37879893233924855
108,2.699084997177124,0.7072,0.0913,-0.1514,-9.619,0.179,1.607,0.038321,-0.006365,-0.000162,-0.3588976632412667,-0.37061049934224244,-0.7520799491682868,0.4101415306406792
109,2.721705436706543,0.7053,0.0884,-0.1562,-9.649,0.142,1.557,0.046541,-0.005151,-0.00129,-0.34523423571155126,-0.39050851529726605,-0.7302154176819927,0.4417033685093412
110,2.747062921524048,0.7051,0.0916,-0.1503,-9.698,0.064,1.554,0.051879,-0.002277,-0.004943,-0.3413964112329549,-0.39355245233894093,-0.7202296543952134,0.45807663396534026
111,2.7753853797912598,0.7036,0.0903,-0.157,-9.656,0.073,1.641,0.026121,0.00051,-0.000899,-0.3357023525086207,-0.39699592534278044,-0.711875704299153,0.4721558507632751
112,2.7971816062927246,0.7059,0.0903,-0.1503,-9.622,0.072,1.592,0.004985,-0.001525,0.000912,-0.3250459174846649,-0.41113613171714025,-0.6971565760564291,0.48916760030126183
113,2.8210928440093994,0.7053,0.0889,-0.1564,-9.629,0.06,1.575,0.011044,-0.002225,0.00013,-0.31343504272520684,-0.4249042117863698,-0.6831130956779428,0.5045506746713848
114,2.8480639457702637,0.7036,0.0908,-0.1495,-9.656,0.032,1.582,0.001594,-0.002607,-0.00139,-0.31218997136888416,-0.42785364984104823,-0.6788434490782359,0.5085766881581909
115,2.8723623752593994,0.702,0.0911,-0.1562,-9.68,0.057,1.582,0.003689,0.000397,-0.001653,-0.31947089583558363,-0.42011616298100296,-0.6851742792138065,0.5019730704131147
116,2.897597074508667,0.7038,0.0903,-0.1511,-9.641,0.099,1.641,0.000258,0.004659,-0.001949,-0.32125658792702494,-0.41679611984603815,-0.688166871799967,0.49950130705716916
117,2.927861452102661,0.7028,0.0892,-0.1565,-9.632,0.036,1.662,-0.012028,0.005601,0.000696,-0.3151680276019422,-0.42075526114610007,-0.6865206070052964,0.5023182066702914
118,2.9503512382507324,0.7025,0.0913,-0.1488,-9.649,0.048,1.593,-0.013761,0.001856,0.002486,-0.30376161148245384,-0.43262196901488004,-0.6779107550493587,0.5108856266364119
119,2.971700429916382,0.7007,0.0911,-0.1549,-9.655,0.067,1.632,-0.002645,-0.001619,0.003689,-0.2921547533374372,-0.44652611784620583,-0.6645745600699033,0.5230685235143022
120,2.997344493865967,0.7028,0.0911,-0.1472,-9.613,0.113,1.591,-0.00417,0.00106,0.005992,-0.26226835871535903,-0.4751674368046529,-0.6342108411589947,0.5506431003596142
121,3.027024745941162,0.7028,0.0892,-0.1541,-9.667,0.095,1.647,-0.005267,-0.000961,0.008721,-0.21693052597721427,-0.5129113218978969,-0.5877986429859746,0.5868184370587275
122,3.047565460205078,0.702,0.0892,-0.1506,-9.655,0.036,1.592,-0.01526,0.001177,0.011444,-0.16043698644209362,-0.5534178929551188,-0.5286071309043786,0.6233483057613434
123,3.073901891708374,0.702,0.09,-0.1549,-9.64,0.053,1.607,-0.020172,0.005311,0.007789,-0.11733487526910957,-0.5771460396876008,-0.4897390711896344,0.6428768296250962
124,3.098269462585449,0.7017,0.0892,-0.1488,-9.634,0.08,1.577,-0.007667,0.009854,0.003556,-0.08195581893299309,-0.5916562942619957,-0.4630891967176342,0.6548087271002132
125,3.129915475845337,0.6999,0.0884,-0.1546,-9.664,0.08,1.551,-0.004697,0.015274,0.004916,-0.0338004478723507,-0.605823336626846,-0.42786061744738124,0.6699036546843802
126,3.1507694721221924,0.6997,0.0916,-0.1477,-9.676,0.052,1.615,0.002511,0.017377,0.00425,0.017843596701381526,-0.6164072524268684,-0.39235659880830853,0.6824807723180878
127,3.1722776889801025,0.7007,0.0924,-0.1546,-9.667,0.08,1.66,-0.003759,0.009067,0.005149,0.04933912663716922,-0.6210392184446027,-0.37085893765329536,0.6887231578065802
128,3.1974706649780273,0.7005,0.0911,-0.149,-9.637,0.129,1.662,-0.027006,0.006102,0.003865,0.0765814217444693,-0.6281935564634467,-0.34912797940004914,0.6910989766028025
129,3.2225542068481445,0.6983,0.0887,-0.152,-9.669,0.196,1.618,-0.029841,0.005531,0.010214,0.12378326931428585,-0.6396333549358959,-0.30721506185857944,0.6936611415226794
130,3.246497631072998,0.6989,0.0889,-0.1451,-9.655,0.188,1.631,-0.012548,0.003226,0.011408,0.19655157895874045,-0.6479826252433317,-0.23852768954218265,0.6961253734157763
131,3.3027901649475098,0.6984,0.0913,-0.1528,-9.626,0.168,1.615,-0.000296,0.001151,0.012936,0.2859045403420176,-0.6452657166104059,-0.1492701434328128,0.6925382105404919
132,3.303473949432373,0.6986,0.0892,-0.1493,-9.617,0.137,1.622,-0.0016,-0.002273,0.012477,0.37276729571482686,-0.630868595752905,-0.059732722332850596,0.6778505440146221
133,3.3258860111236572,0.6983,0.0887,-0.1523,-9.611,0.136,1.527,-0.01047,-0.004473,0.011171,0.4433217002122498,-0.6117324160176604,0.015169991258403459,0.6549955669157892
134,3.349835157394409,0.6983,0.0886,-0.1472,-9.661,0.144,1.566,0.006188,-0.00766,0.005425,0.4897507765138187,-0.5933773452531255,0.06956461828551119,0.6349868242154761
135,3.373427391052246,0.6987,0.0922,-0.1533,-9.644,0.115,1.563,0.004273,-0.005075,0.002996,0.5138185629002638,-0.5805345589391128,0.1012355313577358,0.6234753222760258
136,3.411834955215454,0.6999,0.0897,-0.1499,-9.663,0.116,1.593,-0.002727,-0.004134,-0.003316,0.5133096883488436,-0.580491602153245,0.10680337884395422,0.6230053787442661
137,3.420923948287964,0.6989,0.0889,-0.1533,-9.666,0.201,1.609,-0.000431,-0.005067,-0.002405,0.5088868859461099,-0.5826783490466937,0.10774896599614717,0.6244279295411532
138,3.4468162059783936,0.6987,0.0913,-0.1475,-9.65,0.189,1.625,0.00833,-0.010943,-0.000211,0.5125718639182962,-0.5797574023419405,0.12100518961231996,0.6216986270178947
